0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.032954227,0.019481748,-0.05013622,0.120087266,-0.25712267,0.15602456,0.080926195,0.18400483,-0.17846373,-0.009463118,-0.4221168,0.20196363,0.08544967,0.37497494,-0.088889614,-0.20635723,0.11911298,-0.41023806,-0.16868034,-0.07786113,-0.07309067,0.15393806,0.04915068,0.25992662,0.13704778,-0.034606077,-0.26252222,0.11796379,-0.13550122,-0.15895745,-0.09328367,-0.09899676,0.12653477,-0.052866887,0.042571615,-0.15143548,0.15868686,-0.44937426,0.12109963,0.1961286,0.078587,0.0290913,0.47400552,-0.17859948,0.062743604,0.013267502,0.13506153,0.17511705,0.37217218,-0.13966228,-0.11064416,-0.58427995,-0.05381431,0.08278431,0.14680073,-0.11052771,-0.11381284,0.1645107,-0.15744828,0.29750225,-0.0059394306,-0.038130876,-0.2613466,0.1162876,0.26471835,0.0032048486,0.14931072,-0.13313542,-0.19024841,0.1176521,-0.010691747,-0.057199918,-0.07717583,-0.11471114,0.03737014,-0.18280931,0.035398077,-0.08418842,-0.11679158,-0.14152743,0.07253512,-0.0344941,-0.041815944,0.020578662,-0.31240103,0.17224728,-0.041449685,-0.24472234,-0.06588108,0.0011035756,-0.34728432,0.34310308,0.027820105,-0.16780432,0.0867187,-0.15326904,0.041749425,0.16761528,-0.1323851,-0.07968939
0.02928428,0.01575723,-0.04593524,0.10682777,-0.23610713,0.14234,0.074540675,0.16743842,-0.16574061,-0.009438697,-0.39063323,0.18877073,0.08172568,0.34844884,-0.082759775,-0.18812992,0.10850535,-0.38126737,-0.15621409,-0.070148215,-0.06695881,0.14133912,0.04475654,0.23554762,0.12402891,-0.029785587,-0.24007401,0.10930353,-0.12430257,-0.1483003,-0.08543549,-0.08912938,0.1177626,-0.04652461,0.033635803,-0.14023358,0.14521427,-0.4119085,0.11125777,0.18019643,0.06950462,0.026656482,0.43655342,-0.16700928,0.058629505,0.011589824,0.12595965,0.16395518,0.34057605,-0.12972805,-0.098913565,-0.5383921,-0.05334812,0.07593148,0.13815859,-0.10692084,-0.10358134,0.15174052,-0.14641671,0.27329302,-0.005250633,-0.036578596,-0.2405603,0.11031095,0.24407572,0.004608994,0.1371715,-0.11971562,-0.17674199,0.108380966,-0.0077569187,-0.0535369,-0.0692284,-0.1078027,0.034133475,-0.16813101,0.034964833,-0.07909679,-0.10760165,-0.13023564,0.06693866,-0.028848821,-0.03897615,0.016187228,-0.28657132,0.15931311,-0.03516813,-0.22713521,-0.06432752,0.00019728177,-0.31938785,0.31490824,0.026261147,-0.15400945,0.08259199,-0.13872564,0.039088424,0.15476198,-0.12520328,-0.073524624
0.030812912,0.019129464,-0.053511646,0.120772704,-0.26242313,0.15956877,0.0841186,0.1859324,-0.17894037,-0.010771053,-0.42962003,0.2102425,0.08989112,0.38492993,-0.09249344,-0.20805755,0.11880541,-0.42173395,-0.17509677,-0.077326775,-0.077213906,0.1564801,0.04854537,0.2614207,0.13594371,-0.03416797,-0.26669613,0.12127522,-0.13876241,-0.1651051,-0.09425538,-0.100123204,0.13081275,-0.0542374,0.043744266,-0.1553143,0.16203327,-0.45809048,0.121980555,0.19927143,0.07858234,0.03163113,0.48266822,-0.18308264,0.06255198,0.011414524,0.13522272,0.17927805,0.37948355,-0.1408625,-0.109686285,-0.59453773,-0.055301096,0.09029717,0.14801854,-0.11392441,-0.113430046,0.16723326,-0.16181788,0.30361935,-0.0057964497,-0.04191747,-0.26785204,0.12018295,0.2697123,0.004706306,0.15383014,-0.13244948,-0.19172567,0.1184788,-0.009626545,-0.05783459,-0.078282215,-0.11946268,0.040067017,-0.18611513,0.034846295,-0.08754281,-0.11640725,-0.14449558,0.0767459,-0.032139167,-0.04500823,0.017978465,-0.3142474,0.17811751,-0.041687533,-0.24881966,-0.06871057,0.00019567642,-0.35456532,0.35119006,0.031396296,-0.17085661,0.08896065,-0.1581119,0.045075774,0.16771306,-0.13401498,-0.08318394
0.029798651,0.012710193,-0.042971585,0.10447361,-0.22700825,0.14256853,0.0737608,0.16393676,-0.15766193,-0.007910993,-0.37595078,0.17808995,0.076926045,0.34038237,-0.07921752,-0.1827556,0.10521435,-0.3659297,-0.152854,-0.070276886,-0.061085977,0.1345895,0.045244895,0.22640267,0.1226164,-0.028251613,-0.23584984,0.10751152,-0.11906657,-0.14246452,-0.08338264,-0.086909205,0.11563532,-0.0453938,0.034822416,-0.13976347,0.14144331,-0.4015681,0.10989568,0.16962308,0.0683312,0.023618817,0.42112282,-0.1629526,0.05700513,0.01535522,0.123243906,0.15749443,0.33179566,-0.12092023,-0.093455404,-0.52425575,-0.04578575,0.076728486,0.13192546,-0.098680824,-0.09964497,0.14969604,-0.13826731,0.2682478,-0.0045373677,-0.037384238,-0.23613119,0.10598443,0.23622075,0.006921293,0.13257365,-0.12139868,-0.17380124,0.106783465,-0.007189479,-0.051899195,-0.069386125,-0.10144143,0.035516888,-0.16315538,0.03061947,-0.079290174,-0.10397299,-0.12666927,0.06897063,-0.026720716,-0.04365408,0.020636816,-0.27857235,0.15405123,-0.030238574,-0.22216702,-0.06478084,0.0037059365,-0.311218,0.3081238,0.02188583,-0.14766723,0.07953035,-0.1372443,0.03876033,0.14841628,-0.115728736,-0.073368
0.0305521,0.017095545,-0.050224215,0.114276536,-0.24182859,0.1457214,0.07662783,0.17293192,-0.16591942,-0.009426239,-0.4011099,0.19557218,0.08263146,0.35404447,-0.08453563,-0.19512437,0.110562295,-0.39093158,-0.16166712,-0.07226158,-0.06632893,0.14420745,0.049566217,0.24382056,0.12850755,-0.032563087,-0.2476238,0.10912477,-0.12903011,-0.15243089,-0.08607652,-0.09402922,0.124928735,-0.047359146,0.04079411,-0.14189231,0.14814948,-0.42273328,0.11127728,0.18371068,0.0749279,0.026740266,0.44727668,-0.17109512,0.05936911,0.013126253,0.1293483,0.16617225,0.35267955,-0.13348784,-0.10437687,-0.5572957,-0.055017263,0.07828567,0.13964495,-0.10786469,-0.10778599,0.1564966,-0.14959827,0.2811985,-0.0054654866,-0.037980024,-0.24649827,0.110414326,0.24999268,0.008597901,0.14202103,-0.12545833,-0.1841036,0.11285673,-0.01168247,-0.05374265,-0.07395272,-0.11161616,0.037537523,-0.17200759,0.033738118,-0.08171244,-0.11115765,-0.13384882,0.071204826,-0.030400872,-0.041343838,0.021245623,-0.29610038,0.16188356,-0.037650976,-0.23195219,-0.06507147,-0.0008187843,-0.32813016,0.3239812,0.027436033,-0.15791063,0.08258274,-0.14418387,0.040945943,0.15926804,-0.12851273,-0.075796686
0.02513866,0.013204445,-0.035930045,0.09224744,-0.19733463,0.11925386,0.064145975,0.14070597,-0.13549493,-0.007700538,-0.3292949,0.15507711,0.06602268,0.2927955,-0.07058517,-0.15864086,0.08999363,-0.3216494,-0.12762393,-0.060920212,-0.058181014,0.117331944,0.035674244,0.19984512,0.104413696,-0.024684187,-0.20144136,0.09175124,-0.105613954,-0.12553588,-0.06867903,-0.075174026,0.0988216,-0.03914484,0.03171865,-0.11470421,0.125231,-0.3441199,0.09258244,0.14560454,0.059175223,0.020080782,0.368703,-0.14107843,0.052965097,0.015633838,0.1059525,0.13285075,0.28585798,-0.108538345,-0.08102664,-0.45013523,-0.039384786,0.0625738,0.11322312,-0.08517485,-0.08979649,0.12499674,-0.12127038,0.23026982,-0.0043325205,-0.02900498,-0.20287433,0.089008056,0.20707452,0.0027069608,0.113872215,-0.10354255,-0.14810055,0.08855462,-0.0064625093,-0.047615144,-0.05745531,-0.086664096,0.031460732,-0.14058645,0.02704503,-0.06874861,-0.08713268,-0.1099985,0.055316687,-0.022958538,-0.031880595,0.014214863,-0.24031937,0.1318176,-0.03251345,-0.1903738,-0.04996669,-0.003215557,-0.27033508,0.2685584,0.021538362,-0.13316019,0.06810285,-0.116359316,0.03353301,0.13048057,-0.10524266,-0.05900875
0.033454735,0.01989006,-0.05358613,0.11783134,-0.26055762,0.15921953,0.08512131,0.18991922,-0.18006143,-0.00809635,-0.43361235,0.21035941,0.08604592,0.3852905,-0.09213051,-0.2134286,0.11831839,-0.41979194,-0.17642182,-0.07850759,-0.073117174,0.15670674,0.05023385,0.26198584,0.13862966,-0.03375829,-0.26685598,0.12016266,-0.13809074,-0.1643447,-0.09367449,-0.103281036,0.13248958,-0.05362118,0.042758804,-0.15334466,0.16049942,-0.45871332,0.122988544,0.20081905,0.0802236,0.028692532,0.4826609,-0.17852938,0.061088182,0.013587625,0.13443904,0.17734917,0.38157144,-0.14210966,-0.10961596,-0.59677327,-0.053589985,0.084313266,0.1503733,-0.11347245,-0.11582596,0.17128201,-0.16161327,0.30508798,-0.00012881187,-0.038823936,-0.2662784,0.119447626,0.26851913,0.0063074282,0.15611781,-0.13536946,-0.19374366,0.12249554,-0.012262291,-0.055071954,-0.08136867,-0.119153954,0.038213987,-0.18704057,0.03792735,-0.0851383,-0.11747211,-0.14799224,0.07549378,-0.033499293,-0.04423768,0.019152883,-0.31730017,0.17705643,-0.04325064,-0.25048685,-0.069437794,-0.0016340992,-0.35053205,0.3510313,0.027324853,-0.17325214,0.09180535,-0.15609016,0.040568836,0.17154653,-0.13429458,-0.080670886
0.036979236,0.021858338,-0.059010513,0.13863575,-0.29571027,0.18141446,0.093095526,0.21099499,-0.20419486,-0.010641472,-0.4879139,0.23406741,0.100319184,0.4386315,-0.10284431,-0.24021284,0.13881873,-0.47553247,-0.19579175,-0.08856886,-0.084491625,0.1757894,0.05749828,0.29964176,0.15744379,-0.0367363,-0.2997498,0.13596162,-0.15496619,-0.18371661,-0.10987101,-0.11332793,0.14925031,-0.057060592,0.04948748,-0.17530811,0.1809143,-0.5202085,0.1412967,0.22508381,0.08821689,0.030315299,0.54485923,-0.20963706,0.07072901,0.02052875,0.15889323,0.20215048,0.42864776,-0.15885425,-0.124548495,-0.6731536,-0.06523756,0.09739469,0.16893065,-0.12844017,-0.1298148,0.18832423,-0.18181913,0.3447183,-0.013190971,-0.04460909,-0.3018191,0.13764414,0.30816314,0.006410402,0.17102316,-0.15262602,-0.21523179,0.1371734,-0.009159612,-0.06468265,-0.09027047,-0.13378318,0.04365151,-0.21017127,0.04225559,-0.10072781,-0.13645329,-0.1605253,0.088646255,-0.03448927,-0.052701972,0.025071558,-0.36130998,0.2003831,-0.046396755,-0.28648624,-0.07829758,0.004321207,-0.4034628,0.39654973,0.03132377,-0.1945616,0.10227118,-0.17731056,0.047852572,0.19414374,-0.15357688,-0.094714954
0.030479122,0.018210366,-0.051421072,0.11652767,-0.24402429,0.14855587,0.07934594,0.17579448,-0.16711284,-0.007991641,-0.40495408,0.19925912,0.0863421,0.35777766,-0.08651805,-0.19820692,0.11035466,-0.39729694,-0.16072048,-0.07568973,-0.06783258,0.14859512,0.04785018,0.24663435,0.12664205,-0.026877288,-0.25237465,0.11553147,-0.12901405,-0.15307829,-0.086178064,-0.09259763,0.12315657,-0.046986006,0.039914977,-0.14705768,0.15096745,-0.42844552,0.11532914,0.18874474,0.072324306,0.029581428,0.4555268,-0.17508869,0.059613615,0.01978923,0.12834752,0.17078009,0.3580033,-0.12974517,-0.10137731,-0.5571318,-0.050470646,0.08288381,0.14044033,-0.107915714,-0.107137464,0.15740079,-0.15268187,0.2836167,-0.0077498714,-0.03652397,-0.25043216,0.114332855,0.25324896,0.0077073616,0.14617,-0.124418944,-0.18147148,0.10932292,-0.010105301,-0.0555426,-0.07305743,-0.11516634,0.037868988,-0.17703865,0.033487704,-0.08280588,-0.10768009,-0.13390842,0.069103986,-0.03209249,-0.04445261,0.019481823,-0.29403403,0.16527142,-0.03985833,-0.2349247,-0.061994743,-0.0017960082,-0.33552912,0.3278918,0.026514608,-0.1612176,0.088381715,-0.14687005,0.04125946,0.15606414,-0.12844211,-0.08060879
0.028434593,0.018282168,-0.04971641,0.11321744,-0.24719165,0.14733994,0.07940338,0.17386071,-0.16989505,-0.0077457516,-0.4012209,0.19487205,0.08461866,0.35903135,-0.0850264,-0.19826111,0.11025876,-0.39238748,-0.16235633,-0.073402114,-0.0697488,0.1454468,0.047373302,0.24534993,0.12699266,-0.032036662,-0.24987741,0.11495906,-0.12909044,-0.15374045,-0.088700116,-0.092393875,0.12278843,-0.051899247,0.04076216,-0.14724515,0.15251134,-0.42772704,0.11314599,0.18505538,0.074746534,0.025594503,0.4505797,-0.16961603,0.05964303,0.013183981,0.12857385,0.16731314,0.35168877,-0.13428082,-0.10416891,-0.5590908,-0.05158917,0.081109405,0.13919084,-0.10620396,-0.106498554,0.15563184,-0.15053435,0.28568116,-0.005750232,-0.039235793,-0.24773096,0.112773694,0.2541441,0.0037422788,0.1412114,-0.12439392,-0.18390311,0.11282271,-0.011384662,-0.0543869,-0.074430905,-0.10845049,0.036336523,-0.17466152,0.031603783,-0.08041062,-0.109365046,-0.13524054,0.07084321,-0.029150581,-0.04214056,0.017564414,-0.29542112,0.16521513,-0.037094124,-0.23273252,-0.066768564,-3.92963e-07,-0.33180764,0.32477784,0.030117238,-0.1593242,0.07950465,-0.14592847,0.041664653,0.16133176,-0.1255962,-0.07552868
0.03597383,0.022384346,-0.0587444,0.12977335,-0.28640205,0.17299373,0.0917084,0.2046499,-0.19585654,-0.009870897,-0.47150978,0.22795603,0.09634957,0.42053118,-0.101221845,-0.23214479,0.13067994,-0.45776507,-0.19174181,-0.084949456,-0.081153095,0.16896158,0.056135133,0.2845447,0.15088174,-0.038542613,-0.2900216,0.13112795,-0.15054238,-0.1787,-0.102521196,-0.11138247,0.14477053,-0.05953279,0.046265546,-0.16748722,0.17514576,-0.5006997,0.13353376,0.21775544,0.0866215,0.03227529,0.52681476,-0.19609511,0.06549744,0.01341393,0.14684802,0.19418469,0.41440877,-0.1536234,-0.11985714,-0.6499005,-0.058425784,0.09518112,0.16234429,-0.12564501,-0.123683475,0.18629989,-0.17629115,0.33174044,-0.0013323537,-0.04556118,-0.28992057,0.13047066,0.2925519,0.004591348,0.16904715,-0.14719105,-0.21111466,0.1335912,-0.011854632,-0.061372694,-0.08813417,-0.12815683,0.04162557,-0.20454,0.04037663,-0.0927637,-0.1292514,-0.1592736,0.083763175,-0.036041755,-0.049583737,0.021109851,-0.34452862,0.19322023,-0.047244783,-0.2716468,-0.075049385,-0.002063768,-0.38297662,0.38088813,0.031088503,-0.18838635,0.09824716,-0.16886894,0.046988256,0.18594496,-0.14457954,-0.087999366
0.031411197,0.016619975,-0.045898546,0.10931967,-0.23147424,0.13839838,0.07494759,0.16271296,-0.15791985,-0.010592711,-0.37764707,0.18273573,0.07958774,0.3372493,-0.0841307,-0.18668239,0.10520184,-0.36999676,-0.15144762,-0.06964171,-0.062239792,0.13476638,0.045242995,0.22964051,0.121193394,-0.026973462,-0.23531269,0.10907186,-0.122493796,-0.14469615,-0.084083304,-0.087484784,0.11683631,-0.04426628,0.03600708,-0.13598433,0.13954344,-0.40232697,0.106739976,0.17393288,0.07017542,0.02747428,0.4232791,-0.16312215,0.055747848,0.014489563,0.119855754,0.15842603,0.33113235,-0.12336894,-0.097172484,-0.522731,-0.050021704,0.076123655,0.1326894,-0.10302501,-0.10120826,0.14811996,-0.14045446,0.2663418,-0.006770955,-0.035164066,-0.23324825,0.10353471,0.23601678,0.0072848946,0.1319751,-0.11705003,-0.17049746,0.106432565,-0.008077073,-0.05328774,-0.068665214,-0.104947925,0.033402786,-0.16448918,0.031442728,-0.0782431,-0.10123006,-0.12544544,0.06747224,-0.027002068,-0.04192545,0.021778103,-0.27901658,0.15618931,-0.035398312,-0.21761882,-0.06104446,-0.00013076418,-0.3127485,0.30702767,0.02545944,-0.15291245,0.079962336,-0.13648604,0.037015148,0.14846894,-0.11743734,-0.07515716
0.038916357,0.021966739,-0.056888834,0.13959192,-0.2970567,0.18000898,0.09286016,0.20990762,-0.2028752,-0.014491856,-0.48384058,0.23592456,0.100532815,0.43625465,-0.1053692,-0.23866412,0.13534094,-0.47724456,-0.193353,-0.08802174,-0.08007203,0.17637612,0.05708191,0.29759935,0.15705661,-0.036645357,-0.30324337,0.13961112,-0.15740792,-0.18695337,-0.10840504,-0.11124357,0.14912625,-0.058178708,0.047095757,-0.1783183,0.1829796,-0.51529294,0.13451539,0.22461206,0.09008976,0.035287924,0.5477627,-0.20915152,0.06950749,0.019187186,0.1564527,0.20286408,0.42912462,-0.15795141,-0.12211391,-0.6749056,-0.06480157,0.09794421,0.1698977,-0.1333087,-0.13309793,0.18875046,-0.1777788,0.3442214,-0.006405437,-0.043315846,-0.30059975,0.13834444,0.30466604,0.005957682,0.17059593,-0.15280087,-0.22166237,0.13674894,-0.009366364,-0.06606025,-0.08928919,-0.13434939,0.04536746,-0.21261072,0.04086889,-0.10285738,-0.13507892,-0.16133448,0.08723533,-0.0321341,-0.053750142,0.025580278,-0.35773355,0.19930351,-0.047194432,-0.28164983,-0.07839249,0.004132932,-0.4002124,0.39817712,0.035347894,-0.19500242,0.105566956,-0.17765534,0.04662051,0.19132584,-0.14996235,-0.09743057
0.032572836,0.01966127,-0.05157364,0.11692403,-0.25507915,0.15564285,0.08385486,0.18142039,-0.17526259,-0.0075960015,-0.41737574,0.20683761,0.0857122,0.37232214,-0.09088509,-0.2046914,0.11325542,-0.41088146,-0.16640943,-0.07819805,-0.073714264,0.15356176,0.048762374,0.2530837,0.13637221,-0.034315623,-0.2601949,0.11940365,-0.13492486,-0.15962681,-0.09141742,-0.097982034,0.12586704,-0.0510514,0.041954808,-0.15516625,0.15976676,-0.44611377,0.11783041,0.19201812,0.076147765,0.028234797,0.4672422,-0.1814261,0.06296224,0.015519009,0.1320867,0.17188458,0.3686924,-0.13880588,-0.106171176,-0.5805334,-0.052997984,0.08596568,0.14852856,-0.10993757,-0.11232508,0.16295992,-0.15867381,0.29462782,-0.0053791995,-0.03871464,-0.26254338,0.117660575,0.2609778,0.006637517,0.14766528,-0.12869632,-0.18884076,0.112151325,-0.0114211505,-0.056624133,-0.076402515,-0.11352362,0.038976546,-0.18110709,0.034045324,-0.086031385,-0.11345592,-0.13894515,0.07324395,-0.029904881,-0.04273916,0.01843441,-0.30873176,0.17271566,-0.040914036,-0.24188076,-0.06897823,-0.00019766853,-0.34374028,0.34179896,0.030882336,-0.16640684,0.08769165,-0.1531877,0.043079812,0.16347799,-0.13032462,-0.07908993
0.038742367,0.022948174,-0.05564939,0.12972753,-0.2842757,0.17336366,0.091634676,0.20067248,-0.19456889,-0.009479292,-0.4657033,0.22335504,0.09754865,0.41665468,-0.098833635,-0.22779277,0.12920117,-0.45515773,-0.1882519,-0.08762754,-0.083531216,0.16754507,0.052647904,0.28390986,0.15059808,-0.0384088,-0.28974605,0.13021715,-0.14950068,-0.17921805,-0.10221992,-0.10787002,0.14106432,-0.059265956,0.04461266,-0.16778253,0.17684947,-0.4951287,0.1360408,0.21516483,0.085975155,0.03158317,0.5229308,-0.19933085,0.070486225,0.015489198,0.15043747,0.1936731,0.40941495,-0.15092273,-0.12052112,-0.6448214,-0.05990658,0.09482651,0.16419195,-0.12366425,-0.12512298,0.18049236,-0.17410375,0.3265774,-0.011111302,-0.04419649,-0.28988603,0.1295359,0.29285353,0.0063884547,0.16365203,-0.14427279,-0.2102604,0.13092613,-0.007887015,-0.06488039,-0.083971225,-0.12803598,0.039578415,-0.2003007,0.039224505,-0.09288697,-0.12797903,-0.15423352,0.083498806,-0.035436496,-0.046769332,0.022592014,-0.34405935,0.19300304,-0.044208158,-0.2711022,-0.073361374,0.0022513217,-0.38179216,0.3800068,0.03148063,-0.18320161,0.095146075,-0.16663086,0.04660994,0.18296604,-0.15000024,-0.090011336
0.03338382,0.015468279,-0.046604417,0.10758252,-0.23811136,0.14516433,0.073628396,0.16820952,-0.16235806,-0.011064266,-0.38968164,0.1847554,0.07966124,0.34857672,-0.08472408,-0.19323514,0.10708361,-0.37828782,-0.15559523,-0.073033124,-0.06761023,0.13954298,0.046702784,0.2364861,0.12673146,-0.030251037,-0.245662,0.11001679,-0.12577039,-0.15140258,-0.08729976,-0.091861725,0.12001321,-0.05161433,0.03870277,-0.1440478,0.1475734,-0.4145546,0.11004771,0.17972657,0.07284206,0.026595294,0.4408307,-0.16670713,0.061596572,0.013999552,0.12540764,0.16268283,0.34473324,-0.12701644,-0.09880885,-0.5429624,-0.051559392,0.07941568,0.13810363,-0.10402698,-0.10534045,0.15280253,-0.14330994,0.27857316,-0.007445805,-0.035706453,-0.24383919,0.10897544,0.24871919,0.007744259,0.13804477,-0.12347539,-0.18169823,0.1112939,-0.0064028674,-0.054050837,-0.06968461,-0.10692524,0.035746,-0.17050855,0.033654563,-0.08122595,-0.109860554,-0.132148,0.0674069,-0.03275037,-0.041254506,0.017007453,-0.29009917,0.15807074,-0.036927324,-0.22725171,-0.06465565,0.0015798063,-0.31983593,0.32026365,0.023523787,-0.15537293,0.08145373,-0.1397569,0.038736638,0.14989908,-0.123022325,-0.07584376
0.022228219,0.014628811,-0.037654396,0.088465534,-0.18859841,0.11498368,0.061968934,0.13398205,-0.13190521,-0.006219449,-0.3106347,0.14950097,0.063628055,0.27750206,-0.06843165,-0.15321435,0.08416844,-0.3042127,-0.12574519,-0.058136106,-0.05541991,0.11374515,0.037347544,0.18971768,0.09833181,-0.022432541,-0.19252278,0.08801754,-0.09932014,-0.11860224,-0.06757706,-0.071926326,0.09400324,-0.036285266,0.032119267,-0.11281155,0.115222976,-0.33075994,0.0889718,0.14367005,0.057067703,0.021229666,0.34759635,-0.1330813,0.04656605,0.011760233,0.10025032,0.1297563,0.27261364,-0.10153885,-0.08104317,-0.42796963,-0.03976289,0.061023396,0.10762749,-0.08067419,-0.08273692,0.12108985,-0.11421794,0.21938324,-0.0059561497,-0.02926841,-0.19038776,0.08646514,0.19537897,0.0030932548,0.110367835,-0.09797682,-0.14054328,0.085830346,-0.0082146,-0.041887417,-0.058450736,-0.08603105,0.027912538,-0.1351681,0.02758487,-0.063809745,-0.08517896,-0.10292913,0.05421753,-0.023679506,-0.032685988,0.016270269,-0.22847672,0.1255193,-0.031269096,-0.18008363,-0.049254842,0.00080559764,-0.25648117,0.25268206,0.020889116,-0.12263663,0.06641523,-0.112476945,0.03031074,0.12246519,-0.097669445,-0.059532136
0.02870915,0.02094287,-0.054360535,0.12040166,-0.2631994,0.15848094,0.08456096,0.18502437,-0.17874058,-0.010903433,-0.42644644,0.21109526,0.08926264,0.38357788,-0.09265646,-0.20824246,0.117520005,-0.4211201,-0.173219,-0.076187626,-0.07674989,0.15401435,0.04998237,0.26034176,0.13598438,-0.03664074,-0.2642184,0.12179198,-0.14013335,-0.1650341,-0.092847265,-0.098428704,0.13010012,-0.053960823,0.042708814,-0.15550888,0.16271138,-0.45733964,0.12044219,0.19875224,0.078632474,0.030936925,0.4775015,-0.18319233,0.062783055,0.011229551,0.13471006,0.17645282,0.37652424,-0.1407325,-0.107875414,-0.59350544,-0.053591296,0.08858242,0.14819501,-0.11384388,-0.1117018,0.16626932,-0.1605789,0.30277377,-0.006165484,-0.04287967,-0.26723891,0.120116085,0.26967287,0.004202826,0.15278374,-0.13192841,-0.19321369,0.118067265,-0.009883625,-0.056343526,-0.07909327,-0.117675506,0.04046163,-0.1853502,0.035051905,-0.0876036,-0.116406314,-0.14391148,0.07518903,-0.03023432,-0.046330612,0.018761098,-0.31479254,0.17851481,-0.042870715,-0.24719197,-0.0692787,0.001422455,-0.35278273,0.3469871,0.032699045,-0.17150567,0.08989481,-0.15629303,0.044033352,0.16684233,-0.1326892,-0.081560105
